EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_slope,AccX_skew,AccX_kurtosis,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_slope,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_slope,AccZ_skew,AccZ_kurtosis,window_id
3.3171332185532814,0.03441289310937649,3.2552058597404336,3.3718938887895513,0.11668802904911768,0.0025819452436863,-0.11679906965053148,-0.4592997188564687,0.14036248052507458,0.2348900830593692,-0.282300597776412,0.698056518403947,0.980357116180359,-0.024457161247412037,0.15681963210371053,-0.1717622576143265,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1565942748862954,0.009617048669280795,1.1502984386735735,1.1712845593826466,0.02098612070907313,-7.936908833244165e-05,0.8728715609439833,-1.2380952380952228,0.9722347498686208,0.017488375024833133,0.9492505221556571,0.985541408018231,0.036290885862573896,0.0007024042425014081,-0.5533715710929017,-1.6937799043061892,0.18764221663012545,2.7755575615628914e-17,0.18764221663012542,0.18764221663012542,0.0,-4.253066321404491e-18,,,706
3.3889652288884653,0.02490518427962349,3.3667284535413677,3.424140996135926,0.05741254259455841,0.0008314957639062728,0.6984747272974403,-1.4987192473239725,-0.3019087573845645,0.11710301986485974,-0.5437427258851102,-0.0862190016948881,0.4575237241902221,0.0007124952323318308,-0.5884001919866809,-0.44784115060994756,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1579933496002337,0.010113094253650656,1.1502984386735735,1.1712845593826466,0.02098612070907313,0.00011671924754764795,0.5533715710928465,-1.69377990430623,0.989157672969908,0.010848794855030786,0.985541408018231,1.0217040575350003,0.036162649516769285,0.0003942090826076913,2.6666666666666483,5.111111111111045,0.18675935599710117,0.004754350010566881,0.16115639763939682,0.18764221663012542,0.026485818990728605,0.00013552254433520645,-5.199469468957463,25.0344827586208,707
3.4015005829524987,0.025890302988657937,3.3718938887895513,3.424140996135926,0.05224710734637483,-0.0001975975138795971,-0.2690691175987135,-1.9276018099546843,-0.007786363262278972,0.12332200518510894,-0.3476611298035863,0.1752231264138092,0.5228842562173955,0.0019484563496421174,-0.5871673649922927,0.5585153389723643,-0.06467113055337664,0.022478766328821013,-0.06884533266860998,0.05638073078839036,0.12522606345700033,-0.0003621665906431599,5.199469468957453,25.034482758620694,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1635896484559864,0.010113094253650656,1.1502984386735735,1.1712845593826466,0.02098612070907313,5.135646892095244e-05,-0.5533715710928465,-1.69377990430623,0.9975956245238209,0.017047236465986656,0.985541408018231,1.0217040575350003,0.036162649516769285,0.00033789349937801195,0.7071067811865216,-1.5000000000000242,0.18852507726314977,0.004754350010566925,0.18764221663012542,0.21412803562085428,0.026485818990728854,-6.481512989945173e-05,5.19946946895742,25.034482758620506,708
3.4119500044217737,0.022098049094288898,3.3718938887895513,3.424140996135926,0.05224710734637483,0.0002208442802182735,-1.2609766499827817,-0.4099378881983857,-0.4326298214389135,0.12187008260426277,-0.6091032579122846,-0.21694006574923766,0.39216319216304696,-0.0020502413828323933,0.03949075026437585,-1.4125066989995891,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.166387797883863,0.008876133996343597,1.1502984386735735,1.1712845593826466,0.02098612070907313,-0.00015406940676297782,-1.260976649982606,-0.40993788819868193,1.0000064678249387,0.017716007812637883,0.985541408018231,1.0217040575350003,0.036162649516769285,0.0005631558322967313,0.40824829046385547,-1.8333333333333375,0.18852507726314977,0.004754350010566925,0.18764221663012542,0.21412803562085428,0.026485818990728854,-2.9461422681571918e-05,5.19946946895742,25.034482758620506,709
3.359594225350231,0.02557720092473111,3.3154128181249924,3.4137677860063786,0.0983549678813862,-0.0017543302203521093,-0.8133180357519796,-0.21727736511719087,-0.14722216492025136,0.17287280689932738,-0.4783821938579359,0.10986259438663487,0.5882447882445707,0.013755520199712384,-0.19093188135651912,-1.1986215002688236,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1663877978838628,0.008876133996343596,1.1502984386735735,1.1712845593826466,0.02098612070907313,-0.00016340694656679456,-1.2609766499825312,-0.4099378881988067,1.0132661059810875,0.015295086082054217,0.985541408018231,1.0217040575350003,0.036162649516769285,2.4135249955560524e-05,-1.2609766499825665,-0.4099378881987503,0.18764221663012545,2.7755575615628914e-17,0.18764221663012542,0.18764221663012542,0.0,-4.253066321404491e-18,,,710
3.374422976211613,0.041873526095288514,3.3154128181249924,3.4829507466254843,0.16753792850049187,-0.0009977082593739647,0.3616639367295543,-0.19269695445944457,-0.07532557969035934,0.12179216054859533,-0.282300597776412,0.10986259438663487,0.39216319216304685,-0.006383375652932057,-0.3360184071148504,-1.2109056000000025,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1705825057042496,0.00659116235424184,1.1502984386735735,1.1921951904488817,0.04189675177530816,-2.376370291800346e-05,-0.7667604325557595,6.833426561141318,1.0144715276316465,0.014465059806707713,0.985541408018231,1.0217040575350003,0.036162649516769285,0.0006114263322078789,-1.5000000000000189,0.25000000000003597,0.18764221663012545,2.7755575615628914e-17,0.18764221663012542,0.18764221663012542,0.0,-4.253066321404491e-18,,,711
3.2887924794224728,0.025737073804302218,3.2552058597404336,3.3154128181249924,0.060206958384558806,-0.002017156201369321,-0.24012718270141678,-1.8995566525802061,-0.2648711225691655,0.08426750213012416,-0.4783821938579359,-0.15157953372206334,0.32680266013587256,0.0029663066815447388,-0.7848948706154395,-0.09977408561867618,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1691834309903115,0.008299560883201444,1.1502984386735735,1.1921951904488817,0.04189675177530816,-4.41685785686313e-06,-0.8467915173256135,2.547638767395804,1.0144715276316465,0.014465059806707713,0.985541408018231,1.0217040575350003,0.036162649516769285,-0.00045052466583741764,-1.5000000000000182,0.25000000000003597,0.18852507726314977,0.004754350010566925,0.18764221663012542,0.21412803562085428,0.026485818990728854,5.8922845363106605e-06,5.19946946895742,25.034482758620506,712
3.2163846500760145,0.049531474708086026,3.153082664505865,3.35588950744682,0.20280684294095508,-0.005168270449426101,0.647790800054205,0.2964529217642613,0.12075601639116398,0.06333192348526949,-0.020858469667713774,0.24058365844098445,0.2614421281086982,4.3622157081536557e-05,-0.3379037635548059,-0.034242498511952046,-0.06884533266861,1.3877787807814457e-17,-0.06884533266860998,-0.06884533266860998,0.0,1.3745008217680176e-18,,,-0.4470352517777962,0.21750004909117848,-0.5443042307532794,0.03930964309962036,0.5836138738528998,0.006102303019151574,1.788854381999833,1.2000000000000064,1.1677818399549451,0.010938248669098418,1.1502984386735735,1.1921951904488817,0.04189675177530816,-0.0001069786484717946,-0.1886136452605699,0.18467267163420065,1.0156769492822055,0.01347702376099934,0.985541408018231,1.0217040575350003,0.036162649516769285,7.240574986669537e-05,-1.7888543819998652,1.2000000000000801,0.18940793789617408,0.009508700021133824,0.16115639763939682,0.21412803562085428,0.05297163798145746,5.8922845363131035e-05,0.8772503906984963,4.166468489892942,713
3.0940499252815488,0.04260075496190853,3.045794034023113,3.1958880336526927,0.1500939996295796,-0.004484007345423077,0.47316760355833504,-0.719273269039931,-0.014322416464996494,0.08662839315919628,-0.15157953372206334,0.10986259438663487,0.2614421281086982,-0.0005380066040056724,-0.35562828551966263,-1.31737773152965,-0.06467113055337664,0.022478766328821013,-0.06884533266860998,0.05638073078839036,0.12522606345700033,0.00036216659064316115,5.199469468957453,25.034482758620694,-0.5443042307532795,1.1102230246251565e-16,-0.5443042307532794,-0.5443042307532794,0.0,1.4911496581160422e-17,,,1.1691834309903115,0.008299560883201445,1.1502984386735735,1.1921951904488817,0.04189675177530816,8.845471609115953e-05,-0.8467915173256133,2.547638767395802,1.0132661059810877,0.015295086082054214,0.985541408018231,1.0217040575350003,0.036162649516769285,-0.0007964632485340025,-1.2609766499826112,-0.4099378881986735,0.18940793789617405,0.009508700021133826,0.16115639763939682,0.21412803562085428,0.05297163798145746,0.00015319939794414676,0.8772503906985047,4.1664684898929485,714
2.9994744753221942,0.032102740801158006,2.947904802106727,3.0914361585931234,0.14353135648639626,-0.0011847750257791402,0.5896638792314425,0.8301387553373356,0.1991818729268058,0.3109274043107218,-0.0862190016948881,1.0248591785398196,1.1110781802347076,0.02685553120679788,1.4490493832980622,0.6250162887611568,-0.006232300940109814,0.06261303172850018,-0.06884533266860998,0.05638073078839036,0.12522606345700033,0.0045410118672950086,3.0918193763822024e-16,-2.000000000000001,-0.25249284079864254,0.3915100457391504,-0.5443042307532794,0.6229680472343895,1.167272277987669,0.038562164068329866,0.993868652393951,-0.2220413609865859,0.670300061007086,0.7140941085730175,-0.42177337343594073,1.1712845593826466,1.5930579328185874,-0.06513243025269203,-0.7730228929030941,-1.356374428237115,0.37697018173548724,1.0720322441052894,-1.6225293929465237,2.0359253165000037,3.658454709446527,-0.0782445689354689,-0.7758993079767976,-1.1126013793087968,0.4021343793622703,0.4024530003789256,0.18764221663012542,2.2003300721468304,2.012687855516705,0.03147650577681977,2.9863460869909852,10.42758328489045,715
2.963147070052186,0.0320985450172918,2.9050570933267172,3.0005753057849214,0.09551821245820413,4.536321988949542e-05,-0.30196548600849554,-0.9557137497569919,0.7590698544747615,0.17932515678108224,0.3059441904681588,1.0902197105669948,0.784275520098836,-0.007268730047800253,-0.8499254445477602,0.5821496115824565,0.05220652867315701,0.02247876632882101,-0.06884533266860998,0.05638073078839036,0.12522606345700033,0.0006407562757532827,-5.199469468957452,25.034482758620694,0.25331772461570234,0.28126172220091733,0.03930964309962036,0.6229680472343895,0.5836584041347691,-0.012335383402180903,0.5533715710928603,-1.693779904306219,-1.4573553918215707,0.64190893777285,-2.6857832518021563,0.039317365020958145,2.725100616823114,-0.05173645304975848,0.8257367858480429,-0.3841330056133936,-0.895587470396832,0.35340732640729056,-1.2602617160498066,0.7681808018802007,2.0284425179300074,0.007655182064218999,3.284613652858151,13.571058104256256,0.40742373023446005,0.3239211477322448,-0.42141442626729614,1.6707308862215948,2.092145312488891,-0.018517651325805587,1.1814488007636434,6.595534192343321,716
3.0002295321139356,0.054748839336833485,2.9050570933267172,3.1431751903413168,0.23811809701459952,-0.0011730668691506052,0.5630597545704018,0.10136593371614078,0.5956837836750026,0.124774205933691,0.3059441904681588,0.698056518403947,0.3921123279357882,0.007546463439086676,-0.8891458390110658,-0.56048053911702,0.06055713100900306,0.022490603488552308,0.05638073078839036,0.18167273740677145,0.12529200661838108,-0.00019511547193073913,5.199469468957453,25.034482758620673,0.1365875281314775,0.26461659954031125,-0.5443042307532794,0.6229680472343895,1.167272277987669,-0.021424405238335425,0.6359834272273595,0.7580381010553845,-1.550985195834028,0.10561345785083542,-1.7843614266689172,-1.344181319278253,0.44018010739066415,0.006910871073684672,-0.025090274091605195,-0.49759995938270407,-1.0706514551437938,0.10274663613038054,-1.332715251429149,-0.8255405037737464,0.5071747476554025,-0.006164416713830605,0.034143312549853914,0.3177522748607702,0.20000226549246555,0.0696509338994775,0.028727302685753027,0.3200713115837693,0.29134400889801626,0.004784535043486482,-0.6662622447199047,0.12530646770772114,717
2.945893669530591,0.033571108677476716,2.9003573940435348,3.0005753057849214,0.10021791174138661,6.010438249900932e-05,0.24894491888084305,-0.9197533584028119,0.3277310344772168,0.11853324650704956,0.10986259438663487,0.5673863185768561,0.4575237241902212,-0.01151624946952664,0.034773664558483755,-0.770270270270268,0.131555934759419,0.06138029701288932,0.05638073078839036,0.18167273740677145,0.12529200661838108,0.003289089383975298,-0.4082482904638628,-1.833333333333334,0.21440716434005105,0.26746588169447066,0.03930964309962036,0.6229680472343895,0.5836584041347691,0.014672613941541474,0.8728715609439699,-1.2380952380952375,-1.154795419646723,0.12882188396262467,-1.3650919503444874,-0.9249118429538237,0.4401801073906637,0.00957378291967826,-0.055797277781858,-1.372753891828659,-1.2312546546289083,0.09087728053470093,-1.477622322187838,-1.0429011099117762,0.43472121227606175,-0.0038838923510070202,-0.8250726845362193,1.5767760196590377,0.2194251994189999,0.08524978342984776,0.05521312167648164,0.3995287685559553,0.3443156468794737,0.006481512989944738,0.41912470316760575,-0.7719920692893649,718
2.9813771047791744,0.043405357198031146,2.9050570933267172,3.050959469271296,0.14590237594457856,0.0025100385118265274,0.142453802993492,-1.0200397237791763,0.17522312641380955,0.2474509805433782,-0.15157953372206334,0.5673863185768561,0.7189658522989194,-0.003547935442631954,0.08845460268201391,-1.5167117360735534,0.19419534375247147,0.03756781903710011,0.18167273740677145,0.3068988008637718,0.12522606345700035,0.0019222688272598452,2.6666666666666674,5.111111111111118,0.27277300475352717,0.32321538850523457,0.03930964309962036,1.2066264513691336,1.1673168082695133,0.013244306389709875,0.9892576623134602,-0.04536862003795683,-0.7236715530752382,0.22042780210450685,-1.0716637086316578,-0.10743450065687628,0.9642292079747815,0.0226088373385762,0.5710305121873701,0.2208141724867736,-1.266276000668021,0.19575943397368983,-1.8035991132219797,-0.6806334330150595,1.1229656802069203,0.0034090327345643588,0.42092991626198817,3.3102720569501782,0.12761160004745165,0.13381040589522775,-0.28898533131365217,0.3730429495652267,0.6620282808788789,-0.012007771939509016,-0.8012753838030001,1.6511228689017567,719
3.04929552168725,0.02626481883895812,3.0005753057849214,3.1013012931244894,0.10072598733956806,0.0021456256689924816,0.009891797010279127,0.030073980925287014,0.21443944563011416,0.14079089473933104,-0.0862190016948881,0.5673863185768561,0.6536053202717441,-0.014046334580255986,0.40340711397083767,0.8073721759809649,0.25680837548097174,0.06134799159340756,0.18167273740677145,0.3068988008637718,0.12522606345700035,0.005571793702202459,-0.40824829046386674,-1.833333333333332,0.48678108626961003,0.24685983059996802,0.03930964309962036,0.6229680472343895,0.5836584041347691,-0.00843999916991325,-1.2609766499825612,-0.40993788819875787,-0.44975738403613247,0.1506032730202781,-1.0506775879225847,-0.06553774888156842,0.9851398390410163,0.0030693131512319,-1.634766577442677,7.289904891618095,-1.2227867812609745,0.06445634385457934,-1.332715251429149,-0.970447574532433,0.3622676768967159,0.0025553409855447015,1.9723808565287522,6.302376000412869,0.10200473522676924,0.06929753019074136,-0.15667343024934827,0.2406138546115829,0.3972872848609312,0.0040951377527378135,-1.4197497632532265,4.548335879617858,720
3.138260970250013,0.04014666394172567,3.0914361585931234,3.2448326496108857,0.15339649101776232,0.002293649547847315,0.7756911749412524,-0.20416293384116857,0.19483128602196198,0.1842115990467109,-0.15157953372206334,0.43666525452250743,0.5882447882445707,0.016387390343631975,-0.4947419832073779,-1.050177954806119,0.3486628030698988,0.0590632183388847,0.3068988008637718,0.4321908074821529,0.12529200661838108,0.0039023094386147557,0.7071067811865507,-1.499999999999997,0.6229680472343871,0.261019973456872,0.03930964309962036,1.2066264513691336,1.1673168082695133,0.003895384232267919,-1.1674293641178622e-13,2.0000000000000018,-0.277910244757389,0.14806954275341874,-0.5266284873384673,-0.08644837994780315,0.4401801073906642,0.014239277964999603,-0.37940319026948227,-1.454203784538123,-1.1551720306633075,0.08840863768696867,-1.4051687868084932,-0.8979940391530897,0.5071747476554035,0.0043424906288272195,0.21208240087787178,2.0307255650445963,0.24149671524460722,0.06990227123241324,0.05521312167648164,0.3730429495652267,0.3178298278887451,0.0040833531836651825,-0.27542066654020664,0.05850160002347238,721
